"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2808","서울특별시 강남구 개포동","185","0185","0000","개포주공6단지","73.0200","202405","04","236,000","606","10","개인","개인","1983","개포로 516","-","중개거래","서울 강남구","24.07.03"
"2809","서울특별시 강남구 수서동","795","0795","0000","강남데시앙포레","59.8100","202405","04","136,000","107","2","개인","개인","2014","광평로34길 55","-","중개거래","서울 강남구","24.07.17"
"2810","서울특별시 강남구 역삼동","716","0716","0000","동부센트레빌","84.9700","202405","03","200,000","-","17","개인","개인","1998","선릉로 423","-","중개거래","서울 강남구","24.09.06"
"2811","서울특별시 강남구 수서동","746","0746","0000","까치마을","39.6000","202405","03","94,500","1003","4","개인","개인","1993","광평로19길 10","-","중개거래","서울 강남구","24.07.12"
"2812","서울특별시 강남구 수서동","795","0795","0000","강남데시앙포레","59.7400","202405","03","134,500","108","6","개인","개인","2014","광평로34길 55","-","중개거래","서울 강남구","24.07.26"
"2813","서울특별시 강남구 역삼동","754-1","0754","0001","역삼푸르지오","59.8848","202405","03","194,500","111","15","개인","개인","2006","언주로 332","-","중개거래","서울 강남구","24.06.03"
"2814","서울특별시 강남구 역삼동","711-3","0711","0003","역삼자이","84.9930","202405","03","260,000","103","13","개인","개인","2016","언주로 420","-","중개거래","서울 강남구","24.09.25"
"2815","서울특별시 강남구 역삼동","796-29","0796","0029","강남서해그랑블","70.5700","202405","03","83,000","역삼종합시장 더블루","4","개인","개인","2012","논현로63길 16","-","중개거래","서울 강남구","24.05.29"
"2816","서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.7600","202405","03","146,500","101","15","개인","개인","1994","일원로14길 25","-","중개거래","서울 강남구","24.07.10"
"2817","서울특별시 강남구 일원동","741","0741","0000","래미안 개포 루체하임","71.6500","202405","03","249,000","110","6","개인","개인","2018","개포로110길 50","-","중개거래","서울 강남구","24.08.22"
"2818","서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","119.8906","202405","03","334,000","404","22","개인","개인","2006","선릉로 221","-","중개거래","서울 강남구","24.06.20"
"2819","서울특별시 강남구 삼성동","3-3","0003","0003","석탑아파트101동","84.6000","202405","03","175,000","101","17","개인","개인","1996","학동로 412","-","중개거래","서울 강남구","24.10.02"
"2820","서울특별시 강남구 개포동","1280","1280","0000","래미안블레스티지","59.8970","202405","03","200,000","217","7","개인","개인","2019","선릉로 8","-","중개거래","서울 강남구","24.08.02"
"2821","서울특별시 강남구 압구정동","493","0493","0000","한양2","175.9200","202405","03","590,000","22","10","개인","개인","1978","압구정로 347","-","중개거래","서울 강남구","24.09.12"
"2822","서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.8300","202405","03","134,000","205","1","개인","개인","2012","자곡로 21","-","중개거래","서울 강남구","24.08.14"
"2823","서울특별시 강남구 청담동","134-38","0134","0038","청담자이","82.9520","202405","03","295,000","104","10","개인","개인","2011","영동대로138길 12","-","중개거래","서울 강남구","24.08.23"
"2824","서울특별시 강남구 일원동","711","0711","0000","수서","52.2900","202405","03","108,500","115","15","개인","개인","1992","양재대로55길 12","-","중개거래","서울 강남구","24.06.20"
"2825","서울특별시 강남구 압구정동","462","0462","0000","현대4차저층(51~56동)","117.9100","202405","02","570,000","54","3","개인","개인","1977","압구정로33길 70","-","중개거래","서울 강남구, 서울 서초구","24.08.16"
"2826","서울특별시 강남구 세곡동","525","0525","0000","강남데시앙파크","114.6900","202405","02","159,000","-","8","개인","개인","2011","헌릉로590길 63","20240721","중개거래","서울 강남구","-"
"2827","서울특별시 강남구 도곡동","966","0966","0000","매봉삼성","84.9500","202405","02","160,000","101","9","개인","개인","1999","언주로 203","-","중개거래","서울 강남구","24.07.26"
"2828","서울특별시 강남구 도곡동","467-17","0467","0017","타워팰리스2","164.9900","202405","02","410,000","에프","45","개인","개인","2003","언주로30길 57","-","직거래","-","24.06.04"
"2829","서울특별시 강남구 도곡동","467","0467","0000","타워팰리스1","174.6700","202405","02","560,000","에이","50","개인","개인","2002","언주로30길 56","-","중개거래","서울 강남구","24.06.03"
"2830","서울특별시 강남구 개포동","1280","1280","0000","래미안블레스티지","84.9400","202405","02","279,000","216","15","개인","개인","2019","선릉로 8","-","중개거래","서울 강남구","24.07.31"
"2831","서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.5300","202405","02","111,000","212","3","개인","개인","1992","개포로109길 9","-","중개거래","서울 강남구","24.05.17"
"2832","서울특별시 강남구 대치동","893","0893","0000","롯데캐슬","105.1800","202405","02","200,000","101","9","개인","개인","2002","삼성로85길 11","-","직거래","-","24.07.29"
"2833","서울특별시 강남구 대치동","891-26","0891","0026","대우아이빌멤버스(891-26)","35.7960","202405","02","35,000","-","7","개인","개인","2003","삼성로85길 42","-","중개거래","경기 남양주시, 서울 강남구","24.06.13"
"2834","서울특별시 강남구 수서동","736","0736","0000","신동아","33.1800","202405","02","89,500","704","6","개인","개인","1992","광평로47길 17","-","중개거래","서울 강남구","24.06.17"
"2835","서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","128.0300","202405","01","308,000","1","13","개인","개인","1983","영동대로 210","-","중개거래","서울 강남구","24.08.07"
"2836","서울특별시 강남구 대치동","316","0316","0000","은마","76.7900","202405","01","229,500","31","8","개인","개인","1979","삼성로 212","-","중개거래","서울 강남구","24.07.29"
"2837","서울특별시 강남구 자곡동","619","0619","0000","강남자곡 힐스테이트","59.9300","202405","01","97,000","-","11","개인","개인","2015","자곡로3길 21","20240504","중개거래","경기 성남시중원구, 서울 강남구","-"
"2838","서울특별시 강남구 역삼동","761-10","0761","0010","대림역삼","59.6600","202405","01","143,000","-","12","개인","개인","1997","언주로 316","-","중개거래","서울 강남구","24.07.05"
"2839","서울특별시 강남구 수서동","738","0738","0000","동익","60.0100","202405","01","128,000","804","6","개인","개인","1993","광평로39길 3","-","중개거래","서울 강남구","24.08.08"
"2840","서울특별시 강남구 논현동","221-7","0221","0007","한양수자인어반게이트","20.7000","202405","01","19,500","-","3","개인","개인","2013","봉은사로29길 35","-","중개거래","서울 강남구, 서울 용산구","24.07.01"
"2841","서울특별시 강남구 수서동","795","0795","0000","강남데시앙포레","84.8100","202405","01","158,500","114","1","개인","개인","2014","광평로34길 55","-","중개거래","서울 강남구","24.08.30"
"2842","서울특별시 강남구 수서동","795","0795","0000","강남데시앙포레","59.9700","202405","01","133,500","104","2","개인","개인","2014","광평로34길 55","-","중개거래","서울 강남구","24.07.31"
"2843","서울특별시 강남구 청담동","117-3","0117","0003","청담로얄카운티","218.9400","202405","01","569,000","-","8","개인","개인","1999","도산대로83길 27","-","중개거래","서울 강남구","24.05.20"
"2844","서울특별시 강남구 청담동","130","0130","0000","청담아이파크","110.1400","202405","01","253,000","1","10","개인","개인","1992","영동대로142길 25","-","중개거래","서울 강남구","24.06.10"
"2845","서울특별시 강남구 도곡동","467-29","0467","0029","타워팰리스3","141.7060","202405","01","402,000","지","57","개인","개인","2004","언주로30길 26","-","중개거래","서울 강남구, 서울 서초구","24.10.31"
"2846","서울특별시 강남구 삼성동","2","0002","0000","서광아파트","84.9300","202405","01","207,000","101","5","개인","개인","1998","선릉로130길 19","-","중개거래","서울 강남구","24.08.14"
"2847","서울특별시 강남구 압구정동","434","0434","0000","신현대12차","121.1800","202405","01","480,000","115","6","개인","개인","1982","압구정로 151","-","중개거래","서울 강남구","24.08.23"
"2848","서울특별시 강남구 자곡동","619","0619","0000","강남자곡 힐스테이트","59.9300","202405","01","97,000","503","11","개인","개인","2015","자곡로3길 21","-","중개거래","경기 성남시 중원구, 서울 강남구","24.07.25"
"2849","서울특별시 강남구 대치동","1027","1027","0000","래미안대치팰리스","94.4900","202405","01","377,000","111","12","개인","개인","2015","삼성로51길 37","-","중개거래","서울 강남구, 서울 서초구","24.08.07"
"2850","서울특별시 강남구 개포동","1280","1280","0000","래미안블레스티지","49.9090","202405","01","164,500","218","4","개인","개인","2019","선릉로 8","-","중개거래","서울 강남구","24.09.20"
"2851","서울특별시 강남구 대치동","316","0316","0000","은마","76.7900","202404","30","223,000","11","5","개인","개인","1980","삼성로 212","-","중개거래","서울 강남구","24.07.19"
"2852","서울특별시 강남구 삼성동","16-2","0016","0002","삼성동힐스테이트 1단지","84.4190","202404","30","260,000","1단지 112","5","개인","개인","2008","학동로68길 29","-","중개거래","서울 강남구","24.08.30"
"2853","서울특별시 강남구 압구정동","481","0481","0000","현대8차(성수현대:91~95동)","111.5000","202404","30","380,000","91","3","개인","개인","1981","압구정로 309","-","중개거래","서울 강남구, 서울 송파구","24.07.31"
"2854","서울특별시 강남구 삼성동","16-2","0016","0002","삼성동힐스테이트 1단지","84.4190","202404","30","264,000","1단지 102","10","개인","개인","2008","학동로68길 29","-","중개거래","서울 강남구","24.08.30"
"2855","서울특별시 강남구 개포동","649","0649","0000","경남1","84.6000","202404","30","240,000","3","4","개인","개인","1984","언주로 110","-","중개거래","서울 강남구","24.07.15"
"2856","서울특별시 강남구 역삼동","706-20","0706","0020","한화진넥스빌","43.5800","202404","30","42,300","-","14","개인","개인","2001","언주로86길 11","-","중개거래","서울 강남구","24.06.14"
"2857","서울특별시 강남구 도곡동","91-5","0091","0005","삼성래미안","122.8100","202404","30","284,000","103","13","개인","개인","2001","남부순환로 2803","-","중개거래","서울 강남구","24.08.28"
"2858","서울특별시 강남구 도곡동","465","0465","0000","우성4","152.7400","202404","30","368,000","3","4","개인","개인","1985","언주로 117","-","중개거래","서울 강남구","24.08.23"
"2859","서울특별시 강남구 도곡동","895-8","0895","0008","한신엠비씨","117.5700","202404","30","226,000","-","4","개인","개인","1988","논현로 205","20260420","중개거래","서울 강남구","-"
"2860","서울특별시 강남구 개포동","1280","1280","0000","래미안블레스티지","84.9430","202404","30","275,500","203","5","개인","개인","2019","선릉로 8","-","중개거래","서울 강남구","24.07.23"
"2861","서울특별시 강남구 개포동","649","0649","0000","경남2차","182.2000","202404","30","275,000","8","9","개인","개인","1984","언주로 110","-","직거래","-","24.06.05"
