"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 노원구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4670","서울특별시 노원구 월계동","12","0012","0000","삼호4","59.4900","202503","27","69,000","35","5","개인","개인","1987","마들로 127","-","중개거래","서울 노원구","25.04.24"
"4671","서울특별시 노원구 상계동","1285","1285","0000","동아불암","84.9000","202503","27","60,000","102","6","개인","개인","1999","덕릉로 780","-","중개거래","서울 노원구","25.07.21"
"4672","서울특별시 노원구 상계동","173-1","0173","0001","벽산","75.0300","202503","27","56,250","101","14","개인","개인","1989","한글비석로 399","-","중개거래","서울 노원구","25.05.29"
"4673","서울특별시 노원구 공릉동","751","0751","0000","대주파크빌아파트","81.1200","202503","27","50,000","101동","8","개인","개인","2003","섬밭로 52","-","직거래","-","25.04.30"
"4674","서울특별시 노원구 공릉동","504-7","0504","0007","탑스빌아파트","84.4700","202503","27","37,500","-","7","개인","개인","2004","동일로186길 75","-","중개거래","서울 노원구","25.06.27"
"4675","서울특별시 노원구 하계동","273","0273","0000","장미(시영6)","49.7500","202503","27","53,500","601","7","개인","개인","1989","섬밭로 196","-","중개거래","서울 노원구","25.07.09"
"4676","서울특별시 노원구 상계동","1279","1279","0000","상계1차중앙하이츠","59.8200","202503","27","55,000","101","4","개인","개인","1997","노원로28길 15","-","중개거래","서울 노원구","25.08.04"
"4677","서울특별시 노원구 상계동","173-1","0173","0001","벽산","75.0300","202503","27","56,250","-","14","개인","개인","1989","한글비석로 399","20250421","중개거래","서울 노원구","-"
"4678","서울특별시 노원구 상계동","1355","1355","0000","노원센트럴푸르지오","59.9960","202503","27","81,000","103","12","개인","개인","2021","수락산로 12","-","중개거래","서울 노원구","25.04.24"
"4679","서울특별시 노원구 상계동","626","0626","0000","상계주공14(고층)","45.9000","202503","27","36,500","1424","7","개인","개인","1989","수락산로 174","-","중개거래","서울 노원구","25.07.30"
"4680","서울특별시 노원구 중계동","359-1","0359","0001","주공5","44.5200","202503","27","44,400","501","15","개인","개인","1992","중계로 230","-","직거래","-","25.05.02"
"4681","서울특별시 노원구 상계동","765","0765","0000","상계주공1(고층)","49.9400","202503","27","49,500","116","10","개인","개인","1988","덕릉로 459-21","-","중개거래","서울 노원구","25.05.16"
"4682","서울특별시 노원구 월계동","944","0944","0000","풍림아이원","84.4910","202503","26","81,000","101","9","개인","개인","2005","화랑로47길 38","-","중개거래","서울 노원구","25.07.11"
"4683","서울특별시 노원구 월계동","556","0556","0000","주공2","84.8150","202503","26","63,000","214","7","개인","개인","1992","초안산로1길 18","-","중개거래","서울 노원구","25.06.20"
"4684","서울특별시 노원구 하계동","284","0284","0000","한신1","35.2800","202503","26","36,500","3","2","개인","개인","1988","공릉로 351","-","중개거래","서울 노원구","25.04.02"
"4685","서울특별시 노원구 하계동","271-3","0271","0003","극동","55.7200","202503","26","49,250","4","6","개인","개인","1988","섬밭로 229","-","중개거래","서울 노원구","25.05.13"
"4686","서울특별시 노원구 상계동","680","0680","0000","포레나노원","74.9561","202503","26","110,000","107","11","개인","개인","2020","노원로38길 76","-","중개거래","서울 노원구","25.07.29"
"4687","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","41.3000","202503","26","50,000","606","5","개인","개인","1988","노해로 508","-","중개거래","서울 노원구","25.05.28"
"4688","서울특별시 노원구 상계동","639","0639","0000","보람아파트","68.9900","202503","26","60,500","206","9","개인","개인","1988","한글비석로 480","-","중개거래","서울 노원구","25.06.11"
"4689","서울특별시 노원구 상계동","666","0666","0000","상계주공10(고층)","49.9400","202503","26","51,000","-","6","개인","개인","1988","노원로 564","20250616","중개거래","서울 노원구","-"
"4690","서울특별시 노원구 상계동","451","0451","0000","한신2차","45.9200","202503","26","32,500","6","9","개인","개인","1988","한글비석로48길 6","-","중개거래","서울 노원구","25.05.30"
"4691","서울특별시 노원구 상계동","666","0666","0000","상계주공10(고층)","49.9400","202503","26","51,000","1001","6","개인","개인","1988","노원로 564","-","중개거래","서울 노원구","25.06.16"
"4692","서울특별시 노원구 공릉동","81","0081","0000","태강아파트(아이파크)","49.6000","202503","26","51,000","1011","9","개인","개인","1999","공릉로34길 62","-","중개거래","서울 광진구, 서울 노원구","25.06.23"
"4693","서울특별시 노원구 상계동","639","0639","0000","보람아파트","79.2500","202503","26","67,300","206","12","개인","개인","1988","한글비석로 480","-","중개거래","서울 노원구","25.06.25"
"4694","서울특별시 노원구 상계동","730-2","0730","0002","상계주공3(고층)","58.0100","202503","26","71,500","305","5","개인","개인","1987","동일로215길 48","-","중개거래","서울 노원구","25.06.26"
"4695","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","49.9400","202503","26","47,500","918","3","개인","개인","1988","노원로 532","-","중개거래","서울 노원구","25.06.27"
"4696","서울특별시 노원구 상계동","730-2","0730","0002","상계주공3(고층)","32.3900","202503","26","42,000","306","3","개인","개인","1987","동일로215길 48","-","중개거래","서울 도봉구","25.04.18"
"4697","서울특별시 노원구 중계동","580","0580","0000","성원1","59.7500","202503","26","72,000","-","3","개인","개인","1996","덕릉로71길 5","20250418","중개거래","서울 노원구","-"
"4698","서울특별시 노원구 중계동","512","0512","0000","중계무지개","49.8900","202503","26","46,500","201","2","개인","개인","1991","동일로208길 19","-","중개거래","서울 노원구","25.06.20"
"4699","서울특별시 노원구 중계동","580","0580","0000","성원1","59.7500","202503","26","72,000","103","3","개인","개인","1996","덕릉로71길 5","-","중개거래","서울 노원구","25.06.13"
"4700","서울특별시 노원구 중계동","505","0505","0000","상아","84.9700","202503","26","72,500","14","1","개인","개인","1989","섬밭로 265","-","중개거래","서울 노원구","25.05.28"
"4701","서울특별시 노원구 월계동","951","0951","0000","월계센트럴아이파크","84.9900","202503","26","104,000","106","6","개인","개인","2020","초안산로2라길 26","-","중개거래","경기 성남시 분당구, 서울 노원구","25.07.24"
"4702","서울특별시 노원구 상계동","721","0721","0000","상계주공5(저층)","31.9800","202503","25","32,200","502","1","개인","개인","1987","동일로216길 47","-","직거래","-","25.05.13"
"4703","서울특별시 노원구 상계동","1110","1110","0000","두산","41.8500","202503","25","36,000","111","4","개인","개인","1994","동일로241길 53","-","중개거래","서울 노원구","25.07.03"
"4704","서울특별시 노원구 상계동","1265","1265","0000","수락산벨리체","114.9200","202503","25","110,000","112","13","개인","개인","2000","동일로250길 18","-","중개거래","서울 노원구","25.09.11"
"4705","서울특별시 노원구 상계동","647","0647","0000","상계주공12(고층)","49.9400","202503","25","51,000","1212","13","개인","개인","1988","한글비석로 530","-","중개거래","서울 노원구","25.05.20"
"4706","서울특별시 노원구 월계동","12","0012","0000","삼호4","59.4900","202503","25","69,000","35","8","개인","개인","1987","마들로 127","-","중개거래","서울 노원구","25.05.09"
"4707","서울특별시 노원구 월계동","13","0013","0000","미성","33.2800","202503","25","55,500","3","4","개인","개인","1986","마들로 59","-","중개거래","서울 노원구","25.04.30"
"4708","서울특별시 노원구 월계동","436","0436","0000","동신","71.8300","202503","25","62,900","6","6","개인","개인","1983","광운로2나길 30","-","중개거래","서울 노원구","25.06.24"
"4709","서울특별시 노원구 중계동","161-1","0161","0001","중앙하이츠","59.4600","202503","25","50,000","-","16","개인","개인","1998","덕릉로84길 33","20250326","중개거래","서울 노원구","-"
"4710","서울특별시 노원구 중계동","599","0599","0000","중계스타클래스","84.6860","202503","25","65,900","101","6","개인","개인","2005","한글비석로14길 36","-","중개거래","서울 노원구","25.06.20"
"4711","서울특별시 노원구 중계동","445","0445","0000","염광","59.3400","202503","25","55,000","103","13","개인","개인","1996","덕릉로79길 23","-","중개거래","서울 노원구","25.06.27"
"4712","서울특별시 노원구 중계동","369","0369","0000","주공2","44.5200","202503","25","34,700","204","7","개인","개인","1992","한글비석로14길 8","-","중개거래","서울 노원구","25.04.18"
"4713","서울특별시 노원구 중계동","161-1","0161","0001","중앙하이츠","59.4600","202503","25","50,000","501","16","개인","개인","1998","덕릉로84길 33","-","중개거래","서울 노원구","25.04.30"
"4714","서울특별시 노원구 중계동","364-12","0364","0012","주공6","44.1000","202503","25","43,500","602","15","개인","개인","1993","한글비석로8길 41","-","중개거래","서울 노원구","25.04.30"
"4715","서울특별시 노원구 공릉동","758","0758","0000","태릉해링턴플레이스","74.9500","202503","25","97,500","108","21","개인","개인","2022","공릉로34길 86","-","중개거래","서울 노원구","25.06.04"
"4716","서울특별시 노원구 하계동","354","0354","0000","학여울청구","59.4000","202503","25","59,000","101","7","개인","개인","1999","동일로207길 186","-","중개거래","서울 노원구","25.06.25"
"4717","서울특별시 노원구 하계동","354","0354","0000","학여울청구","113.5100","202503","25","90,700","108","5","개인","개인","1999","동일로207길 186","-","중개거래","서울 노원구","25.06.25"
"4718","서울특별시 노원구 하계동","354","0354","0000","학여울청구","84.7700","202503","25","76,700","105","1","개인","개인","1999","동일로207길 186","-","중개거래","서울 노원구","25.06.25"
"4719","서울특별시 노원구 하계동","284","0284","0000","한신1","27.0000","202503","25","31,000","1","10","개인","개인","1988","공릉로 351","-","중개거래","서울 노원구, 서울 성북구","25.05.20"
"4720","서울특별시 노원구 월계동","18","0018","0000","한진한화그랑빌","84.9700","202503","24","88,500","125","12","개인","개인","2002","마들로 31","-","중개거래","서울 노원구, 서울 동대문구","25.07.11"
"4721","서울특별시 노원구 하계동","251","0251","0000","하계1청구","84.6000","202503","24","82,700","103","15","개인","개인","1997","한글비석로 91","-","중개거래","서울 노원구","25.06.27"
"4722","서울특별시 노원구 하계동","273","0273","0000","장미(시영6)","39.9200","202503","24","42,000","610","4","개인","개인","1989","섬밭로 196","-","중개거래","서울 노원구","25.05.12"
"4723","서울특별시 노원구 상계동","749-5","0749","0005","상계주공4(고층)","41.3000","202503","24","42,500","-","15","개인","개인","1988","동일로214길 21","20250507","중개거래","경기 성남시 수정구, 서울 노원구","-"
"4724","서울특별시 노원구 상계동","666","0666","0000","상계주공10(고층)","68.8600","202503","24","65,000","1027","1","개인","개인","1988","노원로 564","-","중개거래","서울 노원구","25.06.27"
